curve_id,curve_name,point_id,time,survival,x_pixel,y_pixel
2,Sorafenib,c2-p0022,2.306332842415317,0.9563492063492063,151.0,46.0
2,Sorafenib,c2-p0023,2.385861561119293,0.9523809523809524,152.0,47.0
2,Sorafenib,c2-p0024,2.465390279823269,0.9523809523809524,153.0,47.0
2,Sorafenib,c2-p0025,2.544918998527246,0.9444444444444444,154.0,49.0
2,Sorafenib,c2-p0026,2.6244477172312224,0.9444444444444444,155.0,49.0
2,Sorafenib,c2-p0027,2.703976435935199,0.9444444444444444,156.0,49.0
2,Sorafenib,c2-p0028,2.783505154639175,0.9285714285714286,157.0,53.0
2,Sorafenib,c2-p0029,2.8630338733431517,0.9285714285714286,158.0,53.0
2,Sorafenib,c2-p0030,2.9425625920471283,0.9246031746031745,159.0,54.0
2,Sorafenib,c2-p0031,3.0220913107511045,0.9246031746031745,160.0,54.0
2,Sorafenib,c2-p0032,3.1016200294550806,0.9246031746031745,161.0,54.0
2,Sorafenib,c2-p0033,3.1811487481590572,0.9126984126984127,162.0,57.0
2,Sorafenib,c2-p0034,3.260677466863034,0.9087301587301587,163.0,58.0
2,Sorafenib,c2-p0035,3.3402061855670104,0.9087301587301587,164.0,58.0
2,Sorafenib,c2-p0036,3.4197349042709866,0.9047619047619048,165.0,59.0
2,Sorafenib,c2-p0037,3.4992636229749636,0.9047619047619048,166.0,59.0
2,Sorafenib,c2-p0038,3.57879234167894,0.873015873015873,167.0,67.0
2,Sorafenib,c2-p0039,3.658321060382916,0.873015873015873,168.0,63.0
2,Sorafenib,c2-p0040,3.7378497790868925,0.869047619047619,169.0,68.0
2,Sorafenib,c2-p0041,3.8173784977908687,0.869047619047619,170.0,64.0
2,Sorafenib,c2-p0042,3.896907216494845,0.869047619047619,171.0,65.0
2,Sorafenib,c2-p0043,3.976435935198822,0.869047619047619,172.0,65.0
2,Sorafenib,c2-p0044,4.055964653902798,0.869047619047619,173.0,65.0
2,Sorafenib,c2-p0045,4.135493372606775,0.869047619047619,174.0,67.0
2,Sorafenib,c2-p0046,4.215022091310751,0.8650793650793651,175.0,69.0
2,Sorafenib,c2-p0047,4.294550810014727,0.8650793650793651,176.0,69.0
2,Sorafenib,c2-p0048,4.374079528718704,0.8373015873015873,177.0,76.0
2,Sorafenib,c2-p0049,4.453608247422681,0.8373015873015873,178.0,76.0
2,Sorafenib,c2-p0050,4.533136966126657,0.8333333333333335,179.0,77.0
2,Sorafenib,c2-p0051,4.612665684830634,0.8293650793650794,180.0,78.0
2,Sorafenib,c2-p0052,4.69219440353461,0.8293650793650794,181.0,78.0
2,Sorafenib,c2-p0053,4.771723122238586,0.8293650793650794,182.0,78.0
2,Sorafenib,c2-p0054,4.851251840942562,0.8293650793650794,183.0,78.0
2,Sorafenib,c2-p0055,4.930780559646538,0.8293650793650794,184.0,78.0
2,Sorafenib,c2-p0056,5.010309278350515,0.8293650793650794,185.0,78.0
2,Sorafenib,c2-p0057,5.089837997054492,0.8293650793650794,186.0,78.0
2,Sorafenib,c2-p0058,5.169366715758469,0.8293650793650794,187.0,78.0
2,Sorafenib,c2-p0059,5.248895434462445,0.8293650793650794,188.0,78.0
2,Sorafenib,c2-p0060,5.328424153166421,0.8293650793650794,189.0,78.0
2,Sorafenib,c2-p0061,5.407952871870398,0.8293650793650794,190.0,78.0
2,Sorafenib,c2-p0062,5.487481590574374,0.8134920634920636,191.0,82.0
2,Sorafenib,c2-p0063,5.56701030927835,0.8134920634920636,192.0,82.0
2,Sorafenib,c2-p0064,5.646539027982327,0.8015873015873015,193.0,85.0
2,Sorafenib,c2-p0065,5.7260677466863035,0.8015873015873015,194.0,84.0
2,Sorafenib,c2-p0066,5.8055964653902805,0.8015873015873015,195.0,84.0
2,Sorafenib,c2-p0067,5.885125184094257,0.7976190476190476,196.0,86.0
2,Sorafenib,c2-p0068,5.964653902798233,0.7896825396825398,197.0,88.0
2,Sorafenib,c2-p0069,6.044182621502209,0.7896825396825398,198.0,88.0
2,Sorafenib,c2-p0070,6.123711340206185,0.7857142857142857,199.0,89.0
2,Sorafenib,c2-p0071,6.203240058910161,0.7857142857142857,200.0,88.0
2,Sorafenib,c2-p0072,6.282768777614138,0.7857142857142857,201.0,88.0
2,Sorafenib,c2-p0073,6.3622974963181145,0.7857142857142857,202.0,88.0
2,Sorafenib,c2-p0074,6.4418262150220915,0.7857142857142857,203.0,88.0
2,Sorafenib,c2-p0075,6.521354933726068,0.7857142857142857,204.0,88.0
2,Sorafenib,c2-p0076,6.600883652430044,0.7857142857142857,205.0,88.0
2,Sorafenib,c2-p0077,6.680412371134021,0.7857142857142857,206.0,88.0
2,Sorafenib,c2-p0078,6.759941089837997,0.7857142857142857,207.0,88.0
2,Sorafenib,c2-p0079,6.839469808541973,0.7857142857142857,208.0,88.0
2,Sorafenib,c2-p0080,6.918998527245949,0.7857142857142857,209.0,88.0
2,Sorafenib,c2-p0081,6.998527245949927,0.7857142857142857,210.0,88.0
2,Sorafenib,c2-p0082,7.078055964653903,0.753968253968254,211.0,97.0
2,Sorafenib,c2-p0083,7.15758468335788,0.746031746031746,212.0,99.0
2,Sorafenib,c2-p0084,7.237113402061856,0.746031746031746,213.0,99.0
2,Sorafenib,c2-p0085,7.316642120765832,0.742063492063492,214.0,100.0
2,Sorafenib,c2-p0086,7.396170839469809,0.7341269841269841,215.0,102.0
2,Sorafenib,c2-p0087,7.475699558173785,0.7301587301587301,216.0,103.0
2,Sorafenib,c2-p0088,7.555228276877761,0.7301587301587301,217.0,103.0
2,Sorafenib,c2-p0089,7.634756995581737,0.7301587301587301,218.0,103.0
2,Sorafenib,c2-p0090,7.7142857142857135,0.7182539682539683,219.0,106.0
2,Sorafenib,c2-p0091,7.79381443298969,0.7182539682539683,220.0,106.0
2,Sorafenib,c2-p0092,7.873343151693668,0.7142857142857143,221.0,107.0
2,Sorafenib,c2-p0093,7.952871870397644,0.7142857142857143,222.0,107.0
2,Sorafenib,c2-p0094,8.03240058910162,0.7103174603174602,223.0,108.0
2,Sorafenib,c2-p0095,8.111929307805596,0.7063492063492063,224.0,109.0
2,Sorafenib,c2-p0096,8.191458026509572,0.7063492063492063,225.0,109.0
2,Sorafenib,c2-p0097,8.27098674521355,0.7023809523809524,226.0,110.0
2,Sorafenib,c2-p0098,8.350515463917526,0.7023809523809524,227.0,110.0
2,Sorafenib,c2-p0099,8.430044182621502,0.7023809523809524,228.0,110.0
2,Sorafenib,c2-p0100,8.509572901325479,0.6984126984126985,229.0,111.0
2,Sorafenib,c2-p0101,8.589101620029455,0.6984126984126985,230.0,111.0
2,Sorafenib,c2-p0102,8.668630338733433,0.6904761904761905,231.0,113.0
2,Sorafenib,c2-p0103,8.748159057437409,0.6904761904761905,232.0,113.0
2,Sorafenib,c2-p0104,8.827687776141385,0.6904761904761905,233.0,113.0
2,Sorafenib,c2-p0105,8.907216494845361,0.6825396825396826,234.0,115.0
2,Sorafenib,c2-p0106,8.986745213549337,0.6825396825396826,235.0,114.0
2,Sorafenib,c2-p0107,9.066273932253313,0.6825396825396826,236.0,115.0
2,Sorafenib,c2-p0108,9.145802650957291,0.6785714285714286,237.0,116.0
2,Sorafenib,c2-p0109,9.225331369661268,0.6746031746031746,238.0,117.0
2,Sorafenib,c2-p0110,9.304860088365244,0.6706349206349206,239.0,118.0
2,Sorafenib,c2-p0111,9.38438880706922,0.6706349206349206,240.0,118.0
2,Sorafenib,c2-p0112,9.463917525773196,0.6706349206349206,241.0,118.0
2,Sorafenib,c2-p0113,9.543446244477172,0.6666666666666667,242.0,119.0
2,Sorafenib,c2-p0114,9.622974963181148,0.6626984126984127,243.0,120.0
2,Sorafenib,c2-p0115,9.702503681885124,0.6626984126984127,244.0,120.0
2,Sorafenib,c2-p0116,9.7820324005891,0.6587301587301587,245.0,121.0
2,Sorafenib,c2-p0117,9.861561119293077,0.6587301587301587,246.0,121.0
2,Sorafenib,c2-p0118,9.941089837997055,0.6587301587301587,247.0,121.0
2,Sorafenib,c2-p0119,10.02061855670103,0.6587301587301587,248.0,121.0
2,Sorafenib,c2-p0120,10.100147275405007,0.6507936507936509,249.0,123.0
2,Sorafenib,c2-p0121,10.179675994108983,0.6428571428571428,250.0,125.0
2,Sorafenib,c2-p0122,10.25920471281296,0.6428571428571428,251.0,125.0
2,Sorafenib,c2-p0123,10.338733431516937,0.6428571428571428,252.0,125.0
2,Sorafenib,c2-p0124,10.418262150220913,0.6428571428571428,253.0,125.0
2,Sorafenib,c2-p0125,10.49779086892489,0.6428571428571428,254.0,123.0
2,Sorafenib,c2-p0126,10.577319587628866,0.6428571428571428,255.0,123.0
2,Sorafenib,c2-p0127,10.656848306332842,0.6428571428571428,256.0,125.0
2,Sorafenib,c2-p0128,10.736377025036818,0.6428571428571428,257.0,125.0
2,Sorafenib,c2-p0129,10.815905743740796,0.6428571428571428,258.0,125.0
2,Sorafenib,c2-p0130,10.895434462444772,0.6428571428571428,259.0,125.0
2,Sorafenib,c2-p0131,10.974963181148748,0.6428571428571428,260.0,125.0
2,Sorafenib,c2-p0132,11.054491899852724,0.623015873015873,261.0,130.0
2,Sorafenib,c2-p0133,11.1340206185567,0.6190476190476191,262.0,131.0
2,Sorafenib,c2-p0134,11.213549337260678,0.6190476190476191,263.0,131.0
2,Sorafenib,c2-p0135,11.293078055964655,0.6190476190476191,264.0,131.0
2,Sorafenib,c2-p0136,11.37260677466863,0.611111111111111,265.0,133.0
2,Sorafenib,c2-p0137,11.452135493372607,0.611111111111111,266.0,133.0
2,Sorafenib,c2-p0138,11.531664212076583,0.611111111111111,267.0,133.0
2,Sorafenib,c2-p0139,11.611192930780561,0.611111111111111,268.0,133.0
2,Sorafenib,c2-p0140,11.690721649484537,0.611111111111111,269.0,133.0
2,Sorafenib,c2-p0141,11.770250368188513,0.611111111111111,270.0,133.0
2,Sorafenib,c2-p0142,11.84977908689249,0.611111111111111,271.0,133.0
2,Sorafenib,c2-p0143,11.929307805596466,0.5912698412698413,272.0,138.0
2,Sorafenib,c2-p0144,12.008836524300442,0.5912698412698413,273.0,138.0
2,Sorafenib,c2-p0145,12.088365243004418,0.5912698412698413,274.0,138.0
2,Sorafenib,c2-p0146,12.167893961708394,0.5833333333333333,275.0,140.0
2,Sorafenib,c2-p0147,12.24742268041237,0.5833333333333333,276.0,139.0
2,Sorafenib,c2-p0148,12.326951399116346,0.5833333333333333,277.0,140.0
2,Sorafenib,c2-p0149,12.406480117820323,0.5833333333333333,278.0,140.0
2,Sorafenib,c2-p0150,12.4860088365243,0.5833333333333333,279.0,140.0
2,Sorafenib,c2-p0151,12.565537555228277,0.5833333333333333,280.0,140.0
2,Sorafenib,c2-p0152,12.645066273932253,0.5793650793650794,281.0,141.0
2,Sorafenib,c2-p0153,12.724594992636229,0.5753968253968254,282.0,142.0
2,Sorafenib,c2-p0154,12.804123711340205,0.5753968253968254,283.0,142.0
2,Sorafenib,c2-p0155,12.883652430044183,0.5753968253968254,284.0,142.0
2,Sorafenib,c2-p0156,12.96318114874816,0.5753968253968254,285.0,142.0
2,Sorafenib,c2-p0157,13.042709867452135,0.5753968253968254,286.0,142.0
2,Sorafenib,c2-p0158,13.122238586156111,0.5753968253968254,287.0,142.0
2,Sorafenib,c2-p0159,13.201767304860088,0.5634920634920635,288.0,145.0
2,Sorafenib,c2-p0160,13.281296023564064,0.5595238095238095,289.0,146.0
2,Sorafenib,c2-p0161,13.360824742268042,0.5555555555555556,290.0,147.0
2,Sorafenib,c2-p0162,13.440353460972018,0.5515873015873016,291.0,148.0
2,Sorafenib,c2-p0163,13.519882179675994,0.5515873015873016,292.0,148.0
2,Sorafenib,c2-p0164,13.59941089837997,0.5357142857142857,293.0,152.0
2,Sorafenib,c2-p0165,13.678939617083946,0.5357142857142857,294.0,152.0
2,Sorafenib,c2-p0166,13.758468335787922,0.5357142857142857,295.0,152.0
2,Sorafenib,c2-p0167,13.837997054491899,0.5317460317460317,296.0,153.0
2,Sorafenib,c2-p0168,13.917525773195875,0.5317460317460317,297.0,153.0
2,Sorafenib,c2-p0169,13.997054491899855,0.5317460317460317,298.0,153.0
2,Sorafenib,c2-p0170,14.07658321060383,0.5277777777777778,299.0,154.0
2,Sorafenib,c2-p0171,14.156111929307807,0.5238095238095238,300.0,155.0
2,Sorafenib,c2-p0172,14.235640648011783,0.5198412698412698,301.0,156.0
2,Sorafenib,c2-p0173,14.31516936671576,0.5119047619047619,302.0,158.0
2,Sorafenib,c2-p0174,14.394698085419735,0.5119047619047619,303.0,158.0
2,Sorafenib,c2-p0175,14.474226804123711,0.5,304.0,161.0
2,Sorafenib,c2-p0176,14.553755522827688,0.5,305.0,161.0
2,Sorafenib,c2-p0177,14.633284241531664,0.5,306.0,161.0
2,Sorafenib,c2-p0178,14.71281296023564,0.4960317460317461,307.0,162.0
2,Sorafenib,c2-p0179,14.792341678939618,0.4960317460317461,308.0,162.0
2,Sorafenib,c2-p0180,14.871870397643594,0.4960317460317461,309.0,162.0
2,Sorafenib,c2-p0181,14.95139911634757,0.4920634920634921,310.0,163.0
2,Sorafenib,c2-p0182,15.030927835051546,0.4920634920634921,311.0,162.0
2,Sorafenib,c2-p0183,15.110456553755522,0.4920634920634921,312.0,162.0
2,Sorafenib,c2-p0184,15.189985272459499,0.4920634920634921,313.0,162.0
2,Sorafenib,c2-p0185,15.269513991163475,0.4920634920634921,314.0,162.0
2,Sorafenib,c2-p0186,15.349042709867451,0.4920634920634921,315.0,163.0
2,Sorafenib,c2-p0187,15.428571428571427,0.4880952380952381,316.0,164.0
2,Sorafenib,c2-p0188,15.508100147275403,0.484126984126984,317.0,165.0
2,Sorafenib,c2-p0189,15.58762886597938,0.484126984126984,318.0,165.0
2,Sorafenib,c2-p0190,15.667157584683359,0.484126984126984,319.0,165.0
2,Sorafenib,c2-p0191,15.746686303387335,0.484126984126984,320.0,165.0
2,Sorafenib,c2-p0192,15.826215022091311,0.484126984126984,321.0,165.0
2,Sorafenib,c2-p0193,15.905743740795288,0.484126984126984,322.0,165.0
2,Sorafenib,c2-p0194,15.985272459499264,0.484126984126984,323.0,165.0
2,Sorafenib,c2-p0195,16.06480117820324,0.4761904761904761,324.0,167.0
2,Sorafenib,c2-p0196,16.144329896907216,0.4761904761904761,325.0,167.0
2,Sorafenib,c2-p0197,16.223858615611192,0.4761904761904761,326.0,167.0
2,Sorafenib,c2-p0198,16.30338733431517,0.4761904761904761,327.0,167.0
2,Sorafenib,c2-p0199,16.382916053019144,0.4761904761904761,328.0,167.0
2,Sorafenib,c2-p0200,16.462444771723124,0.4761904761904761,329.0,167.0
2,Sorafenib,c2-p0201,16.5419734904271,0.4761904761904761,330.0,167.0
2,Sorafenib,c2-p0202,16.621502209131076,0.4761904761904761,331.0,167.0
2,Sorafenib,c2-p0203,16.701030927835053,0.4761904761904761,332.0,167.0
2,Sorafenib,c2-p0204,16.78055964653903,0.4761904761904761,333.0,167.0
2,Sorafenib,c2-p0205,16.860088365243005,0.4722222222222222,334.0,168.0
2,Sorafenib,c2-p0206,16.93961708394698,0.4722222222222222,335.0,168.0
2,Sorafenib,c2-p0207,17.019145802650957,0.4722222222222222,336.0,168.0
2,Sorafenib,c2-p0208,17.098674521354933,0.4722222222222222,337.0,168.0
2,Sorafenib,c2-p0209,17.17820324005891,0.4722222222222222,338.0,168.0
2,Sorafenib,c2-p0210,17.257731958762886,0.4722222222222222,339.0,168.0
2,Sorafenib,c2-p0211,17.337260677466865,0.4722222222222222,340.0,168.0
2,Sorafenib,c2-p0212,17.41678939617084,0.4722222222222222,341.0,168.0
2,Sorafenib,c2-p0213,17.496318114874818,0.4722222222222222,342.0,168.0
2,Sorafenib,c2-p0214,17.575846833578794,0.4722222222222222,343.0,168.0
2,Sorafenib,c2-p0215,17.65537555228277,0.4722222222222222,344.0,168.0
2,Sorafenib,c2-p0216,17.734904270986746,0.4722222222222222,345.0,168.0
2,Sorafenib,c2-p0217,17.814432989690722,0.4722222222222222,346.0,168.0
2,Sorafenib,c2-p0218,17.8939617083947,0.4722222222222222,347.0,168.0
2,Sorafenib,c2-p0219,17.973490427098675,0.4682539682539682,348.0,169.0
2,Sorafenib,c2-p0220,18.05301914580265,0.4642857142857143,349.0,170.0
2,Sorafenib,c2-p0221,18.132547864506627,0.4642857142857143,350.0,170.0
2,Sorafenib,c2-p0222,18.212076583210607,0.4603174603174603,351.0,171.0
2,Sorafenib,c2-p0223,18.291605301914583,0.4563492063492064,352.0,172.0
2,Sorafenib,c2-p0224,18.37113402061856,0.4563492063492064,353.0,172.0
2,Sorafenib,c2-p0225,18.450662739322535,0.4563492063492064,354.0,172.0
2,Sorafenib,c2-p0226,18.53019145802651,0.4563492063492064,355.0,172.0
2,Sorafenib,c2-p0227,18.609720176730487,0.45238095238095233,356.0,173.0
2,Sorafenib,c2-p0228,18.689248895434464,0.45238095238095233,357.0,173.0
2,Sorafenib,c2-p0229,18.76877761413844,0.45238095238095233,358.0,173.0
2,Sorafenib,c2-p0230,18.848306332842416,0.45238095238095233,359.0,173.0
2,Sorafenib,c2-p0231,18.927835051546392,0.4444444444444444,360.0,175.0
2,Sorafenib,c2-p0232,19.007363770250368,0.44047619047619047,361.0,176.0
2,Sorafenib,c2-p0233,19.086892488954344,0.44047619047619047,362.0,176.0
2,Sorafenib,c2-p0234,19.16642120765832,0.4365079365079365,363.0,177.0
2,Sorafenib,c2-p0235,19.245949926362297,0.4365079365079365,364.0,177.0
2,Sorafenib,c2-p0236,19.325478645066273,0.4285714285714286,365.0,179.0
2,Sorafenib,c2-p0237,19.40500736377025,0.42460317460317465,366.0,180.0
2,Sorafenib,c2-p0238,19.484536082474225,0.42460317460317465,367.0,180.0
2,Sorafenib,c2-p0239,19.5640648011782,0.42460317460317465,368.0,180.0
2,Sorafenib,c2-p0240,19.643593519882177,0.42460317460317465,369.0,180.0
2,Sorafenib,c2-p0241,19.723122238586154,0.4206349206349206,370.0,181.0
2,Sorafenib,c2-p0242,19.80265095729013,0.4206349206349206,371.0,181.0
2,Sorafenib,c2-p0243,19.88217967599411,0.4206349206349206,372.0,181.0
2,Sorafenib,c2-p0244,19.961708394698086,0.4206349206349206,373.0,181.0
2,Sorafenib,c2-p0245,20.04123711340206,0.40476190476190477,374.0,185.0
2,Sorafenib,c2-p0246,20.120765832106038,0.40476190476190477,375.0,185.0
2,Sorafenib,c2-p0247,20.200294550810014,0.40476190476190477,376.0,185.0
2,Sorafenib,c2-p0248,20.27982326951399,0.40476190476190477,377.0,185.0
2,Sorafenib,c2-p0249,20.359351988217966,0.40476190476190477,378.0,185.0
2,Sorafenib,c2-p0250,20.438880706921942,0.40476190476190477,379.0,185.0
2,Sorafenib,c2-p0251,20.51840942562592,0.40476190476190477,380.0,185.0
2,Sorafenib,c2-p0252,20.597938144329895,0.40476190476190477,381.0,185.0
2,Sorafenib,c2-p0253,20.677466863033874,0.40476190476190477,382.0,185.0
2,Sorafenib,c2-p0254,20.75699558173785,0.40476190476190477,383.0,185.0
2,Sorafenib,c2-p0255,20.836524300441827,0.40476190476190477,384.0,185.0
2,Sorafenib,c2-p0256,20.916053019145803,0.40476190476190477,385.0,185.0
2,Sorafenib,c2-p0257,20.99558173784978,0.4007936507936508,386.0,186.0
2,Sorafenib,c2-p0258,21.075110456553755,0.4007936507936508,387.0,186.0
2,Sorafenib,c2-p0259,21.15463917525773,0.3928571428571429,388.0,188.0
2,Sorafenib,c2-p0260,21.234167893961708,0.3928571428571429,389.0,187.0
2,Sorafenib,c2-p0261,21.313696612665684,0.3928571428571429,390.0,188.0
2,Sorafenib,c2-p0262,21.39322533136966,0.3928571428571429,391.0,188.0
2,Sorafenib,c2-p0263,21.472754050073636,0.3928571428571429,392.0,188.0
2,Sorafenib,c2-p0264,21.552282768777616,0.3928571428571429,393.0,188.0
2,Sorafenib,c2-p0265,21.631811487481592,0.3928571428571429,394.0,188.0
2,Sorafenib,c2-p0266,21.711340206185568,0.3849206349206349,395.0,190.0
2,Sorafenib,c2-p0267,21.790868924889544,0.3849206349206349,396.0,189.0
2,Sorafenib,c2-p0268,21.87039764359352,0.38095238095238093,397.0,191.0
2,Sorafenib,c2-p0269,21.949926362297496,0.373015873015873,398.0,193.0
2,Sorafenib,c2-p0270,22.029455081001473,0.373015873015873,399.0,193.0
2,Sorafenib,c2-p0271,22.10898379970545,0.373015873015873,400.0,193.0
2,Sorafenib,c2-p0272,22.188512518409425,0.373015873015873,401.0,193.0
2,Sorafenib,c2-p0273,22.2680412371134,0.36904761904761907,402.0,194.0
2,Sorafenib,c2-p0274,22.347569955817377,0.36111111111111116,403.0,196.0
2,Sorafenib,c2-p0275,22.427098674521357,0.36111111111111116,404.0,196.0
2,Sorafenib,c2-p0276,22.506627393225333,0.36111111111111116,405.0,196.0
2,Sorafenib,c2-p0277,22.58615611192931,0.36111111111111116,406.0,196.0
2,Sorafenib,c2-p0278,22.665684830633285,0.36111111111111116,407.0,196.0
2,Sorafenib,c2-p0279,22.74521354933726,0.36111111111111116,408.0,196.0
2,Sorafenib,c2-p0280,22.824742268041238,0.36111111111111116,409.0,196.0
2,Sorafenib,c2-p0281,22.904270986745214,0.36111111111111116,410.0,196.0
2,Sorafenib,c2-p0282,22.98379970544919,0.36111111111111116,411.0,196.0
2,Sorafenib,c2-p0283,23.063328424153166,0.36111111111111116,412.0,196.0
2,Sorafenib,c2-p0284,23.142857142857142,0.36111111111111116,413.0,196.0
2,Sorafenib,c2-p0285,23.222385861561122,0.36111111111111116,414.0,196.0
2,Sorafenib,c2-p0286,23.301914580265098,0.36111111111111116,415.0,196.0
2,Sorafenib,c2-p0287,23.381443298969074,0.36111111111111116,416.0,196.0
2,Sorafenib,c2-p0288,23.46097201767305,0.36111111111111116,417.0,196.0
2,Sorafenib,c2-p0289,23.540500736377027,0.36111111111111116,418.0,196.0
2,Sorafenib,c2-p0290,23.620029455081003,0.36111111111111116,419.0,196.0
2,Sorafenib,c2-p0291,23.69955817378498,0.3571428571428571,420.0,197.0
2,Sorafenib,c2-p0292,23.779086892488955,0.35317460317460314,421.0,198.0
2,Sorafenib,c2-p0293,23.85861561119293,0.35317460317460314,422.0,198.0
2,Sorafenib,c2-p0294,23.938144329896907,0.35317460317460314,423.0,198.0
2,Sorafenib,c2-p0295,24.017673048600884,0.35317460317460314,424.0,198.0
2,Sorafenib,c2-p0296,24.09720176730486,0.35317460317460314,425.0,198.0
2,Sorafenib,c2-p0297,24.176730486008836,0.35317460317460314,426.0,198.0
2,Sorafenib,c2-p0298,24.256259204712812,0.35317460317460314,427.0,198.0
2,Sorafenib,c2-p0299,24.335787923416788,0.34920634920634924,428.0,199.0
2,Sorafenib,c2-p0300,24.415316642120764,0.34920634920634924,429.0,199.0
2,Sorafenib,c2-p0301,24.49484536082474,0.3452380952380952,430.0,200.0
2,Sorafenib,c2-p0302,24.574374079528717,0.3452380952380952,431.0,200.0
2,Sorafenib,c2-p0303,24.653902798232693,0.3373015873015873,432.0,202.0
2,Sorafenib,c2-p0304,24.73343151693667,0.3373015873015873,433.0,201.0
2,Sorafenib,c2-p0305,24.812960235640645,0.3373015873015873,434.0,202.0
2,Sorafenib,c2-p0306,24.892488954344625,0.3333333333333334,435.0,203.0
2,Sorafenib,c2-p0307,24.9720176730486,0.3333333333333334,436.0,203.0
2,Sorafenib,c2-p0308,25.051546391752577,0.3333333333333334,437.0,203.0
2,Sorafenib,c2-p0309,25.131075110456553,0.3333333333333334,438.0,203.0
2,Sorafenib,c2-p0310,25.21060382916053,0.3333333333333334,439.0,203.0
2,Sorafenib,c2-p0311,25.290132547864506,0.3333333333333334,440.0,203.0
2,Sorafenib,c2-p0312,25.36966126656848,0.32936507936507936,441.0,204.0
2,Sorafenib,c2-p0313,25.449189985272458,0.3253968253968253,442.0,205.0
2,Sorafenib,c2-p0314,25.528718703976434,0.3253968253968253,443.0,205.0
2,Sorafenib,c2-p0315,25.60824742268041,0.3253968253968253,444.0,205.0
2,Sorafenib,c2-p0316,25.687776141384386,0.3214285714285714,445.0,206.0
2,Sorafenib,c2-p0317,25.767304860088366,0.31746031746031744,446.0,207.0
2,Sorafenib,c2-p0318,25.846833578792342,0.31746031746031744,447.0,207.0
2,Sorafenib,c2-p0319,25.92636229749632,0.31746031746031744,448.0,207.0
2,Sorafenib,c2-p0320,26.005891016200295,0.31746031746031744,449.0,207.0
2,Sorafenib,c2-p0321,26.08541973490427,0.31746031746031744,450.0,207.0
2,Sorafenib,c2-p0322,26.164948453608247,0.31746031746031744,451.0,207.0
2,Sorafenib,c2-p0323,26.244477172312223,0.31746031746031744,452.0,207.0
2,Sorafenib,c2-p0324,26.3240058910162,0.31746031746031744,453.0,207.0
2,Sorafenib,c2-p0325,26.403534609720175,0.31746031746031744,454.0,207.0
2,Sorafenib,c2-p0326,26.48306332842415,0.31746031746031744,455.0,207.0
2,Sorafenib,c2-p0327,26.562592047128128,0.31746031746031744,456.0,207.0
2,Sorafenib,c2-p0328,26.642120765832107,0.31746031746031744,457.0,207.0
2,Sorafenib,c2-p0329,26.721649484536083,0.31746031746031744,458.0,207.0
2,Sorafenib,c2-p0330,26.80117820324006,0.31746031746031744,459.0,207.0
2,Sorafenib,c2-p0331,26.880706921944036,0.31746031746031744,460.0,207.0
2,Sorafenib,c2-p0332,26.960235640648012,0.31746031746031744,461.0,207.0
2,Sorafenib,c2-p0333,27.039764359351988,0.31349206349206354,462.0,208.0
2,Sorafenib,c2-p0334,27.119293078055964,0.31349206349206354,463.0,207.0
2,Sorafenib,c2-p0335,27.19882179675994,0.31349206349206354,464.0,207.0
2,Sorafenib,c2-p0336,27.278350515463917,0.31349206349206354,465.0,207.0
2,Sorafenib,c2-p0337,27.357879234167893,0.31349206349206354,466.0,207.0
2,Sorafenib,c2-p0338,27.43740795287187,0.31349206349206354,467.0,207.0
2,Sorafenib,c2-p0339,27.516936671575845,0.31349206349206354,468.0,207.0
2,Sorafenib,c2-p0340,27.59646539027982,0.31349206349206354,469.0,207.0
2,Sorafenib,c2-p0341,27.675994108983797,0.31349206349206354,470.0,207.0
2,Sorafenib,c2-p0342,27.755522827687773,0.31349206349206354,471.0,207.0
2,Sorafenib,c2-p0343,27.83505154639175,0.31349206349206354,472.0,207.0
2,Sorafenib,c2-p0344,27.914580265095733,0.31349206349206354,473.0,207.0
2,Sorafenib,c2-p0345,27.99410898379971,0.31349206349206354,474.0,207.0
2,Sorafenib,c2-p0346,28.073637702503685,0.31349206349206354,475.0,207.0
2,Sorafenib,c2-p0347,28.15316642120766,0.31349206349206354,476.0,207.0
2,Sorafenib,c2-p0348,28.232695139911637,0.31349206349206354,477.0,207.0
2,Sorafenib,c2-p0349,28.312223858615614,0.31349206349206354,478.0,207.0
2,Sorafenib,c2-p0350,28.39175257731959,0.31349206349206354,479.0,207.0
2,Sorafenib,c2-p0351,28.471281296023566,0.31349206349206354,480.0,207.0
2,Sorafenib,c2-p0352,28.550810014727542,0.31349206349206354,481.0,207.0
2,Sorafenib,c2-p0353,28.63033873343152,0.31349206349206354,482.0,207.0
2,Sorafenib,c2-p0354,28.709867452135494,0.31349206349206354,483.0,207.0
2,Sorafenib,c2-p0355,28.78939617083947,0.31349206349206354,484.0,207.0
2,Sorafenib,c2-p0356,28.868924889543447,0.31349206349206354,485.0,208.0
2,Sorafenib,c2-p0357,28.948453608247423,0.31349206349206354,486.0,207.0
2,Sorafenib,c2-p0358,29.0279823269514,0.3095238095238095,487.0,209.0
2,Sorafenib,c2-p0359,29.107511045655375,0.3095238095238095,488.0,208.0
2,Sorafenib,c2-p0360,29.18703976435935,0.3095238095238095,489.0,209.0
2,Sorafenib,c2-p0361,29.266568483063327,0.3095238095238095,490.0,209.0
2,Sorafenib,c2-p0362,29.346097201767304,0.3095238095238095,491.0,209.0
